-1.811825752258300781e+00,-3.225299715995788574e-02
-1.888045787811279297e+00,-6.708201020956039429e-02
-1.253765106201171875e+00,-1.027000993490219116e-01
-1.567282795906066895e+00,-3.727472946047782898e-02
-2.173173904418945312e+00,-8.532182872295379639e-02
-1.743494749069213867e+00,-3.612475097179412842e-02
-1.187372565269470215e+00,-8.042298257350921631e-03
-1.355712175369262695e+00,-2.648050896823406219e-02
-1.146634817123413086e+00,-7.854492962360382080e-02
-1.191548705101013184e+00,-2.919767424464225769e-02
-1.216091513633728027e+00,-4.279452562332153320e-02
-1.788048624992370605e+00,-2.245888113975524902e-02
-1.807707428932189941e+00,-3.273273259401321411e-02
-1.694658637046813965e+00,-3.074038773775100708e-02
-1.068865418434143066e+00,-1.133451685309410095e-01
-1.260079741477966309e+00,-1.052176132798194885e-01
-1.403612256050109863e+00,-1.023323088884353638e-01
-1.576825261116027832e+00,-1.844987273216247559e-02
-1.307817935943603516e+00,-2.767077647149562836e-02
-1.069419384002685547e+00,-3.878982365131378174e-02
-1.792201638221740723e+00,-1.982328481972217560e-02
-1.789897918701171875e+00,-2.714829519391059875e-02
-1.556640744209289551e+00,-2.034258656203746796e-02
-1.727661848068237305e+00,-2.842941507697105408e-02
-1.104861497879028320e+00,-3.681045770645141602e-02
-1.752745747566223145e+00,-1.918194256722927094e-02
-1.121931433677673340e+00,-7.561099529266357422e-02
-1.402345776557922363e+00,-5.852514877915382385e-02
-1.721636414527893066e+00,-2.233955822885036469e-02
-1.138098955154418945e+00,-1.032438576221466064e-01
-1.113090872764587402e+00,-1.837612688541412354e-02
-1.228276968002319336e+00,-3.116460144519805908e-02
-1.924880266189575195e+00,-4.784923046827316284e-02
-1.481201767921447754e+00,-1.804969087243080139e-02
-1.340884685516357422e+00,-7.147097587585449219e-02
-1.095759034156799316e+00,-8.895204216241836548e-02
-1.072860956192016602e+00,-9.579186141490936279e-02
-1.123125553131103516e+00,-9.847214818000793457e-02
-1.787807583808898926e+00,-2.610779181122779846e-02
-1.827582240104675293e+00,-3.006173670291900635e-02
-1.089564681053161621e+00,-7.335374504327774048e-02
-1.753930687904357910e+00,-3.211194276809692383e-02
-1.821300029754638672e+00,-1.561020594090223312e-02
-1.065355300903320312e+00,-1.139845401048660278e-01
-2.176369905471801758e+00,-7.648671418428421021e-02
-1.143520355224609375e+00,-3.702354058623313904e-02
-2.146504878997802734e+00,-7.638180255889892578e-02
-2.207423210144042969e+00,-9.202560782432556152e-02
-2.148743391036987305e+00,-8.279810100793838501e-02
-1.828438997268676758e+00,-2.774212509393692017e-02
-1.124562978744506836e+00,-8.318218588829040527e-02
-1.173060417175292969e+00,-7.242210209369659424e-02
-2.210051774978637695e+00,-8.893939852714538574e-02
-1.276641845703125000e+00,-8.928886801004409790e-02
-1.793481230735778809e+00,-2.653330750763416290e-02
-1.790313243865966797e+00,-2.096148021519184113e-02
-2.110804319381713867e+00,-8.208145201206207275e-02
-1.095362782478332520e+00,-5.670160055160522461e-02
-1.096942305564880371e+00,-6.765849143266677856e-02
-2.078852891921997070e+00,-7.573089748620986938e-02
-1.075619459152221680e+00,-6.510101258754730225e-02
-1.814537882804870605e+00,-2.760986611247062683e-02
-1.838883996009826660e+00,-2.135480381548404694e-02
-1.104881882667541504e+00,-4.492028802633285522e-02
-1.208816289901733398e+00,-3.484267741441726685e-02
-1.652562260627746582e+00,-4.621872678399085999e-02
-1.482319355010986328e+00,-7.802052050828933716e-02
-1.725853681564331055e+00,-2.356513030827045441e-02
-1.047193884849548340e+00,-1.126997396349906921e-01
-1.646007418632507324e+00,-2.690831385552883148e-02
-2.186944246292114258e+00,-8.188431710004806519e-02
-1.081943511962890625e+00,-6.434290111064910889e-02
-1.620281100273132324e+00,-4.168626293540000916e-02
-2.153248071670532227e+00,-8.461936563253402710e-02
-2.180678606033325195e+00,-8.436996489763259888e-02
-1.247344255447387695e+00,-5.588736385107040405e-02
-1.794160723686218262e+00,-3.001281991600990295e-02
-1.092213988304138184e+00,-5.170347169041633606e-02
-2.134600639343261719e+00,-8.753789961338043213e-02
-1.110588669776916504e+00,-8.155911415815353394e-02
-1.791111707687377930e+00,-3.005040436983108521e-02
-1.393824219703674316e+00,-9.611978381872177124e-02
-2.129632472991943359e+00,-8.016677200794219971e-02
-2.171357393264770508e+00,-8.316496014595031738e-02
-1.748613476753234863e+00,-4.182899743318557739e-02
-1.779797315597534180e+00,-2.472149580717086792e-02
-2.114386796951293945e+00,-8.872721344232559204e-02
-2.126417636871337891e+00,-8.898656070232391357e-02
-1.776358842849731445e+00,-4.062041640281677246e-02
-1.551128029823303223e+00,-1.889345794916152954e-02
-1.112241506576538086e+00,-8.379191160202026367e-02
-1.044584035873413086e+00,-1.125065386295318604e-01
-1.840127587318420410e+00,-3.002282977104187012e-02
-1.616247534751892090e+00,-4.438070580363273621e-02
-1.118588566780090332e+00,-1.815598644316196442e-02
-1.260264873504638672e+00,-7.353594899177551270e-02
-1.599132418632507324e+00,-4.552236571907997131e-02
-1.196757555007934570e+00,-1.101784557104110718e-01
-2.164740800857543945e+00,-8.929740637540817261e-02
-1.875665307044982910e+00,-5.721836537122726440e-02
-1.082494497299194336e+00,-8.843936026096343994e-02
-1.108405709266662598e+00,-2.763307839632034302e-02
-1.087417244911193848e+00,-1.022151932120323181e-01
-1.783819079399108887e+00,-2.483538351953029633e-02
-2.161863803863525391e+00,-8.234481513500213623e-02
-1.177815675735473633e+00,-1.085212156176567078e-01
-1.157836675643920898e+00,-7.930992543697357178e-02
-1.378542304039001465e+00,-5.964092165231704712e-02
-1.772866606712341309e+00,-3.953681141138076782e-02
-2.131119012832641602e+00,-8.857566118240356445e-02
-1.894540309906005859e+00,-4.852427914738655090e-02
-2.152482271194458008e+00,-8.652547001838684082e-02
-2.118089675903320312e+00,-8.155918121337890625e-02
-1.781428217887878418e+00,-4.032763093709945679e-02
-1.439403891563415527e+00,-1.261122226715087891e-01
-1.641953945159912109e+00,-2.236834168434143066e-02
-2.085871458053588867e+00,-8.148150146007537842e-02
-1.679350852966308594e+00,-4.795307293534278870e-02
-1.140975475311279297e+00,-6.677777320146560669e-02
-1.561438083648681641e+00,-4.451853036880493164e-02
-1.126892566680908203e+00,-7.960844784975051880e-02
-1.689800858497619629e+00,-2.575334906578063965e-02
-1.066095829010009766e+00,-8.800879120826721191e-02
-2.119886398315429688e+00,-7.962282001972198486e-02
-2.187940835952758789e+00,-8.055596798658370972e-02
-1.869181036949157715e+00,-6.366530805826187134e-02
-1.805149674415588379e+00,-2.823242917656898499e-02
-2.054384946823120117e+00,-6.856957077980041504e-02
-1.086050748825073242e+00,-6.511617451906204224e-02
-1.207374930381774902e+00,-1.291156560182571411e-01
-1.214902281761169434e+00,-7.014378160238265991e-02
-1.166695594787597656e+00,-6.424198858439922333e-03
-1.181780934333801270e+00,-2.731494233012199402e-02
-1.702674269676208496e+00,-4.621911048889160156e-02
-1.378713369369506836e+00,-8.673249185085296631e-02
-2.182835817337036133e+00,-8.377627283334732056e-02
-1.852767586708068848e+00,-1.368975359946489334e-02
-1.103421807289123535e+00,-5.722126364707946777e-02
-1.376355409622192383e+00,-9.666418284177780151e-02
-1.215137720108032227e+00,-5.531155690550804138e-02
-1.717518329620361328e+00,-5.592269450426101685e-02
-1.191885590553283691e+00,-6.797271221876144409e-02
-1.397908210754394531e+00,-1.101212054491043091e-01
-1.109143733978271484e+00,-4.563961178064346313e-02
-1.136506676673889160e+00,-3.902696818113327026e-02
-1.086562991142272949e+00,-4.275254160165786743e-02
-1.164789557456970215e+00,-1.768384128808975220e-02
-1.942812561988830566e+00,-5.907737836241722107e-02
-1.904772758483886719e+00,-5.869245901703834534e-02
-1.804037570953369141e+00,-2.315099537372589111e-02
-1.509367108345031738e+00,-4.021387919783592224e-02
-1.083351254463195801e+00,-8.550213277339935303e-02
-1.705751061439514160e+00,-3.162688761949539185e-02
-1.129245519638061523e+00,-3.278652951121330261e-02
-1.783949971199035645e+00,-2.675427682697772980e-02
-1.360437870025634766e+00,-6.926300376653671265e-02
-1.085194110870361328e+00,-8.149191737174987793e-02
-1.108217716217041016e+00,-6.067627668380737305e-02
-1.615441918373107910e+00,-2.005368657410144806e-02
-1.455554366111755371e+00,-3.434597700834274292e-02
-1.234147429466247559e+00,-1.210881173610687256e-01
-1.272347331047058105e+00,-9.816075861454010010e-02
-2.146049737930297852e+00,-8.116722851991653442e-02
-1.782519221305847168e+00,-4.306028410792350769e-02
-1.787808060646057129e+00,-2.772109583020210266e-02
-1.793359518051147461e+00,-2.987938001751899719e-02
-1.774826407432556152e+00,-4.098737612366676331e-02
-1.377065420150756836e+00,-2.453380078077316284e-02
-1.752671360969543457e+00,-2.350043505430221558e-02
-1.826995015144348145e+00,-2.763346582651138306e-02
-1.920425415039062500e+00,-5.983199924230575562e-02
-1.794842958450317383e+00,-3.580675274133682251e-02
-1.103674530982971191e+00,-9.464444220066070557e-02
-1.771346092224121094e+00,-3.501188382506370544e-02
-1.292435765266418457e+00,-6.617021560668945312e-02
-1.192158102989196777e+00,-1.160077080130577087e-01
-1.335328817367553711e+00,-5.764997005462646484e-02
-1.049795508384704590e+00,-1.077995076775550842e-01
-1.818025350570678711e+00,-5.427265167236328125e-02
-1.253836870193481445e+00,-2.563028968870639801e-02
-1.115307569503784180e+00,-3.273452818393707275e-02
-1.325488924980163574e+00,-1.857437565922737122e-02
-1.090032339096069336e+00,-1.016992405056953430e-01
-2.138293504714965820e+00,-8.664051443338394165e-02
-1.351697206497192383e+00,-1.012576743960380554e-01
-1.094742059707641602e+00,-6.354380398988723755e-02
-1.103563547134399414e+00,-1.207622215151786804e-01
-1.120401978492736816e+00,-5.680571496486663818e-02
-1.190744280815124512e+00,-1.323056779801845551e-02
-2.201251983642578125e+00,-8.167671412229537964e-02
-1.685295343399047852e+00,-4.029478505253791809e-02
-1.887157797813415527e+00,-6.307172030210494995e-02
-1.094783067703247070e+00,-8.073726296424865723e-02
-1.799883365631103516e+00,-3.755865246057510376e-02
-1.793454170227050781e+00,-2.461215667426586151e-02
-1.831561923027038574e+00,-3.493679314851760864e-02
-1.091333746910095215e+00,-1.007497012615203857e-01
-1.059932589530944824e+00,-3.862316533923149109e-02
-1.828004240989685059e+00,-4.285528510808944702e-02
-1.359982728958129883e+00,-8.731213957071304321e-02
-1.999357819557189941e+00,-7.348410785198211670e-02
-1.034285545349121094e+00,-1.136034429073333740e-01
-1.073986649513244629e+00,-6.494076550006866455e-02
-1.823160171508789062e+00,-2.886584028601646423e-02
-1.117392539978027344e+00,-5.764430388808250427e-02
-1.133774161338806152e+00,-6.113012135028839111e-02
-1.211804389953613281e+00,-5.211851000785827637e-02
-1.224667072296142578e+00,-2.656606957316398621e-02
-1.090073466300964355e+00,-6.649570167064666748e-02
-1.481080651283264160e+00,-2.554230950772762299e-02
-1.492159605026245117e+00,-5.268501862883567810e-02
-1.786762595176696777e+00,-2.319492772221565247e-02
-2.045907974243164062e+00,-6.665291637182235718e-02
-1.139673709869384766e+00,-3.194241598248481750e-02
-2.183828592300415039e+00,-8.637093007564544678e-02
-1.095735073089599609e+00,-4.748947173357009888e-02
-1.766360759735107422e+00,-1.990865916013717651e-02
-2.161405324935913086e+00,-8.004767447710037231e-02
-1.710856199264526367e+00,-2.368278242647647858e-02
-2.086265802383422852e+00,-8.548570424318313599e-02
-2.062308311462402344e+00,-7.790067791938781738e-02
-1.092301845550537109e+00,-8.374483883380889893e-02
-1.082301497459411621e+00,-6.568347662687301636e-02
-1.446702957153320312e+00,-2.462759986519813538e-02
-2.107950687408447266e+00,-8.074660599231719971e-02
-1.771948099136352539e+00,-3.020575642585754395e-02
-1.077082276344299316e+00,-9.394633024930953979e-02
-1.110169768333435059e+00,-6.046090275049209595e-02
-2.180782079696655273e+00,-8.566090464591979980e-02
-1.410567998886108398e+00,-2.247186936438083649e-02
-1.056740880012512207e+00,-1.158334836363792419e-01
-1.782085895538330078e+00,-3.121097385883331299e-02
-1.142087459564208984e+00,-1.177510321140289307e-01
-1.075443506240844727e+00,-8.648161590099334717e-02
-2.107167959213256836e+00,-8.124676346778869629e-02
-1.505005478858947754e+00,-1.154958978295326233e-01
-1.644755959510803223e+00,-4.503832384943962097e-02
-1.328840374946594238e+00,-5.736838653683662415e-02
-1.278938412666320801e+00,-9.884622693061828613e-02
-1.791890025138854980e+00,-2.605734393000602722e-02
-1.051745295524597168e+00,-1.039122715592384338e-01
-1.149869799613952637e+00,-8.082877099514007568e-02
-1.585101842880249023e+00,-1.891824044287204742e-02
-1.772984504699707031e+00,-3.087722137570381165e-02
-1.303867578506469727e+00,-1.051258593797683716e-01
-1.135340929031372070e+00,-4.980998858809471130e-02
-2.182618618011474609e+00,-7.912027090787887573e-02
-2.113018035888671875e+00,-8.440197259187698364e-02
-1.278875708580017090e+00,-7.547409087419509888e-02
-1.620856642723083496e+00,-3.598296642303466797e-02
-1.118120074272155762e+00,-1.017478927969932556e-01
-1.159145116806030273e+00,-1.240539029240608215e-01
-1.172190785408020020e+00,-6.523162126541137695e-02
-1.311885833740234375e+00,-4.892947152256965637e-02
-1.774258852005004883e+00,-1.934161782264709473e-02
-1.321747779846191406e+00,2.804820425808429718e-03
-1.792375683784484863e+00,-3.368576988577842712e-02
-1.166107773780822754e+00,-2.251583896577358246e-02
-1.434358954429626465e+00,-1.737704686820507050e-02
-1.725260853767395020e+00,-3.373605385422706604e-02
-1.411829233169555664e+00,-5.202896147966384888e-02
-1.524956822395324707e+00,-1.658170856535434723e-02
-1.103538513183593750e+00,-8.449792861938476562e-02
-1.548362016677856445e+00,-2.411394380033016205e-02
-1.271777987480163574e+00,-9.918881952762603760e-02
-2.186697244644165039e+00,-9.214273840188980103e-02
-1.507302284240722656e+00,-5.211007967591285706e-02
-1.090118527412414551e+00,-8.725728839635848999e-02
-1.100912451744079590e+00,-6.067057698965072632e-02
-1.068945050239562988e+00,-1.181723028421401978e-01
-1.091096520423889160e+00,-4.325399920344352722e-02
-1.371379375457763672e+00,-6.241594254970550537e-02
-1.560741186141967773e+00,-4.920220002532005310e-02
-1.361999988555908203e+00,-5.491965636610984802e-02
-1.127958774566650391e+00,-1.749820820987224579e-02
-1.256857752799987793e+00,-3.692665696144104004e-02
-1.280783176422119141e+00,-9.704088419675827026e-02
-1.517678022384643555e+00,-2.130910195410251617e-02
-2.108390331268310547e+00,-8.454421162605285645e-02
-1.264274835586547852e+00,-1.100884526968002319e-01
-2.196252346038818359e+00,-8.309623599052429199e-02
-1.791105747222900391e+00,-2.732807397842407227e-02
-1.139834046363830566e+00,-3.313264995813369751e-02
-1.852445244789123535e+00,-5.735648423433303833e-02
-1.794600605964660645e+00,-2.629076130688190460e-02
-1.153846740722656250e+00,-5.830126628279685974e-02
-1.783427476882934570e+00,-2.256255410611629486e-02
-1.127045512199401855e+00,-1.028442829847335815e-01
-1.730280876159667969e+00,-2.733921073377132416e-02
-1.088148474693298340e+00,-8.040887862443923950e-02
-1.793920040130615234e+00,-2.538301795721054077e-02
-1.078932762145996094e+00,-1.046029999852180481e-01
-1.789523363113403320e+00,-2.603129670023918152e-02
-1.128778696060180664e+00,-9.266071021556854248e-02
-1.468755125999450684e+00,-4.782998934388160706e-02
-1.694405555725097656e+00,-2.981070801615715027e-02
-1.124266028404235840e+00,-8.671326935291290283e-02
-1.211605429649353027e+00,-1.683053560554981232e-02
-1.433135628700256348e+00,-8.442068845033645630e-02
-1.061932682991027832e+00,-1.111159175634384155e-01
-1.096650362014770508e+00,-5.867820605635643005e-02
-1.079997897148132324e+00,-4.139754176139831543e-02
-1.751226186752319336e+00,-3.214088454842567444e-02
-1.383572220802307129e+00,-1.995252817869186401e-02
-1.104150414466857910e+00,-7.236635684967041016e-02
-1.121793985366821289e+00,-1.115755736827850342e-01
-1.150042176246643066e+00,-5.031044408679008484e-02
-1.200133085250854492e+00,-8.325856924057006836e-02
-1.423782467842102051e+00,-8.752025663852691650e-02
-1.792478442192077637e+00,-2.499591792002320290e-03
-1.113600134849548340e+00,-4.057250171899795532e-02
-1.624053239822387695e+00,-2.112365514039993286e-02
-1.121452331542968750e+00,-4.575898498296737671e-02
-1.711687684059143066e+00,-3.510038927197456360e-02
-2.190151691436767578e+00,-8.035340160131454468e-02
-1.400234341621398926e+00,-8.273272961378097534e-02
-2.105439901351928711e+00,-8.429347723722457886e-02
-1.133208632469177246e+00,-3.490823879837989807e-02
-1.738157749176025391e+00,-2.490745857357978821e-02
-2.211257219314575195e+00,-8.655288070440292358e-02
-1.543020606040954590e+00,-1.331568360328674316e-01
-1.167240858078002930e+00,-5.616891384124755859e-02
-1.358382105827331543e+00,-8.988274633884429932e-02
-1.959430217742919922e+00,-4.835111275315284729e-02
-1.367675662040710449e+00,-9.965143352746963501e-02
-1.088944315910339355e+00,-5.338335037231445312e-02
-1.794195532798767090e+00,-2.860624901950359344e-02
-2.208868741989135742e+00,-9.527650475502014160e-02
-1.363986253738403320e+00,-9.886732697486877441e-02
-2.113658428192138672e+00,-1.174920350313186646e-01
-1.189307808876037598e+00,-7.777851074934005737e-02
-2.113314867019653320e+00,-8.764632046222686768e-02
-1.093201398849487305e+00,-6.198217719793319702e-02
-2.163627386093139648e+00,-7.301129400730133057e-02
-1.092066049575805664e+00,-4.953911527991294861e-02
-1.037184000015258789e+00,-1.032829135656356812e-01
-1.335742115974426270e+00,-1.026917397975921631e-01
-1.114243745803833008e+00,-6.529323756694793701e-02
-2.129463672637939453e+00,-7.218279689550399780e-02
-1.324590802192687988e+00,-1.008093580603599548e-01
-1.078006744384765625e+00,-6.756960600614547729e-02
-1.162758231163024902e+00,-5.497707426548004150e-02
-1.832161664962768555e+00,-2.682705409824848175e-02
-1.145286321640014648e+00,-1.227130964398384094e-01
-1.048256874084472656e+00,-1.107377335429191589e-01
-2.038521051406860352e+00,-7.159344851970672607e-02
-1.122503399848937988e+00,-6.466054171323776245e-02
-1.472924113273620605e+00,-6.822522729635238647e-02
-1.742264032363891602e+00,-3.165517747402191162e-02
-1.097611308097839355e+00,-2.312935888767242432e-02
-1.400525093078613281e+00,-1.032475009560585022e-01
-1.190729022026062012e+00,-5.184728652238845825e-02
-1.085690617561340332e+00,-1.060618534684181213e-01
-1.115370273590087891e+00,-1.012564152479171753e-01
-1.738419532775878906e+00,-2.622240595519542694e-02
-1.086065649986267090e+00,-7.326756417751312256e-02
-2.039808034896850586e+00,-7.932428270578384399e-02
-1.330703258514404297e+00,-2.940975502133369446e-02
-1.080206036567687988e+00,-6.190678477287292480e-02
-1.392290592193603516e+00,-1.156208813190460205e-01
-2.151994705200195312e+00,-8.295675367116928101e-02
-1.329152703285217285e+00,-1.019409596920013428e-01
-1.514993190765380859e+00,-4.609933495521545410e-02
-1.093205094337463379e+00,-9.128455072641372681e-02
-1.086639642715454102e+00,-5.115073174238204956e-02
-2.104623794555664062e+00,-8.553675562143325806e-02
-1.706034898757934570e+00,-5.309000611305236816e-02
-2.158828020095825195e+00,-8.105637878179550171e-02
-1.191909432411193848e+00,-3.940024599432945251e-02
-1.075918316841125488e+00,-2.763431891798973083e-02
-2.116165637969970703e+00,-9.534724801778793335e-02
-1.267073988914489746e+00,-1.112008318305015564e-01
-1.830817341804504395e+00,-4.611139371991157532e-02
-1.283348798751831055e+00,-1.220141649246215820e-01
-1.283847808837890625e+00,-7.898496836423873901e-02
-1.133308887481689453e+00,-1.791300252079963684e-02
-1.096791386604309082e+00,-7.268767058849334717e-02
-1.348127841949462891e+00,-2.495511621236801147e-02
-1.177215933799743652e+00,-3.791810572147369385e-02
-1.876440167427062988e+00,-5.052682384848594666e-02
-2.201760768890380859e+00,-9.322594106197357178e-02
-1.285173535346984863e+00,-2.907538227736949921e-02
-1.100621700286865234e+00,-8.590097725391387939e-02
-1.196167707443237305e+00,-2.482825145125389099e-02
-1.798677086830139160e+00,-3.214555978775024414e-02
-1.205786466598510742e+00,-1.042161807417869568e-01
-1.316247224807739258e+00,-1.092107519507408142e-01
-1.133611679077148438e+00,-8.196026831865310669e-02
-1.241145014762878418e+00,-2.413228712975978851e-02
-2.117170333862304688e+00,-7.828637212514877319e-02
-2.175773382186889648e+00,-8.162093907594680786e-02
-1.364608168601989746e+00,-6.420584395527839661e-03
-1.788337230682373047e+00,-2.466701902449131012e-02
-2.169113397598266602e+00,-8.438476175069808960e-02
-1.261225938796997070e+00,-3.497003018856048584e-02
-1.071544051170349121e+00,-9.850879758596420288e-02
-1.179296612739562988e+00,-7.014957815408706665e-02
-1.247158050537109375e+00,-7.542064785957336426e-02
-1.145324707031250000e+00,-1.225194782018661499e-01
-1.793849587440490723e+00,-2.961764484643936157e-02
-1.714760661125183105e+00,-2.465915307402610779e-02
-1.101932048797607422e+00,-6.469175964593887329e-02
-1.709744453430175781e+00,-2.935551479458808899e-02
-2.190889596939086914e+00,-8.478347957134246826e-02
-1.349218726158142090e+00,-7.393559068441390991e-02
-1.154829978942871094e+00,-7.872463017702102661e-02
-1.559538722038269043e+00,-5.403390899300575256e-02
-1.249933481216430664e+00,-6.195619702339172363e-02
-1.516242623329162598e+00,-2.614513970911502838e-02
-1.776212692260742188e+00,-2.185296267271041870e-02
-1.245181083679199219e+00,-1.150355190038681030e-01
-1.435342669486999512e+00,-7.315088063478469849e-02
-1.349968910217285156e+00,-1.067101806402206421e-01
-2.003732919692993164e+00,-7.168205827474594116e-02
-2.016040325164794922e+00,-7.666267454624176025e-02
-1.095940470695495605e+00,-6.819362938404083252e-02
-1.257772207260131836e+00,-7.578232884407043457e-02
-1.597548246383666992e+00,-4.343162849545478821e-02
-2.115947484970092773e+00,-8.078953623771667480e-02
-1.735627889633178711e+00,-2.710907720029354095e-02
-1.071731090545654297e+00,-5.772053450345993042e-02
-1.102978348731994629e+00,-7.511248439550399780e-02
-1.152130722999572754e+00,-1.080501154065132141e-01
-1.782450199127197266e+00,-2.924033626914024353e-02
-1.717374801635742188e+00,-5.024043843150138855e-02
-1.112006783485412598e+00,-5.988963693380355835e-02
-1.767512559890747070e+00,-3.586819395422935486e-02
-1.664811730384826660e+00,-3.647325560450553894e-02
-2.066179990768432617e+00,-8.276688307523727417e-02
-1.754706859588623047e+00,-2.468160726130008698e-02
-1.794388175010681152e+00,-2.030531689524650574e-02
-2.186136484146118164e+00,-7.922968268394470215e-02
-1.175659894943237305e+00,-1.210533306002616882e-01
-1.287378191947937012e+00,-7.164406031370162964e-02
-2.153937816619873047e+00,-8.794666081666946411e-02
-2.023278236389160156e+00,-7.750816643238067627e-02
-1.114183545112609863e+00,-8.590092509984970093e-02
-1.142168045043945312e+00,-1.068483442068099976e-01
-1.099540472030639648e+00,-6.894237548112869263e-02
-1.234501600265502930e+00,-9.363948553800582886e-02
-1.115395903587341309e+00,-1.018939539790153503e-01
-2.129585027694702148e+00,-8.785042911767959595e-02
-2.142088174819946289e+00,-8.065475523471832275e-02
-1.105529785156250000e+00,-4.959858208894729614e-02
-1.092272400856018066e+00,-6.923431903123855591e-02
-2.166735887527465820e+00,-7.900012284517288208e-02
-1.802328467369079590e+00,-2.515513822436332703e-02
-1.195573329925537109e+00,-8.268864452838897705e-02
-1.091810345649719238e+00,-6.087079644203186035e-02
-1.138485312461853027e+00,-7.251043617725372314e-02
-1.063086986541748047e+00,-4.691510275006294250e-02
-1.797167420387268066e+00,-2.734732441604137421e-02
-1.841543197631835938e+00,-2.408087626099586487e-02
-1.805581927299499512e+00,-3.260509669780731201e-02
-1.579906940460205078e+00,-2.979838848114013672e-02
-2.120138406753540039e+00,-8.768498152494430542e-02
-1.136062383651733398e+00,-6.883721053600311279e-02
-1.749233722686767578e+00,-5.452971160411834717e-02
-1.161730289459228516e+00,-2.849226444959640503e-02
-1.760969042778015137e+00,-2.851376123726367950e-02
-1.571831583976745605e+00,-3.051462769508361816e-02
-1.113030672073364258e+00,-8.086211979389190674e-02
-1.268110156059265137e+00,-5.642033740878105164e-02
-1.089675784111022949e+00,-1.074305921792984009e-01
-1.090595602989196777e+00,-9.435689449310302734e-02
-1.786711573600769043e+00,-2.959139645099639893e-02
-1.099218130111694336e+00,-9.015154093503952026e-02
-1.087996363639831543e+00,-6.055787950754165649e-02
-1.770645976066589355e+00,-3.388376161456108093e-02
-1.696212291717529297e+00,-2.700006216764450073e-02
-1.276628732681274414e+00,-2.066934667527675629e-02
-1.048542261123657227e+00,-1.016229838132858276e-01
-2.157714366912841797e+00,-8.182953298091888428e-02
-1.642006039619445801e+00,-2.847723104059696198e-02
-2.183227300643920898e+00,-7.783008366823196411e-02
-2.169065713882446289e+00,-7.282831519842147827e-02
-1.116297960281372070e+00,-3.771762549877166748e-02
-1.088548660278320312e+00,-8.432670682668685913e-02
-1.374901890754699707e+00,-2.380590140819549561e-02
-2.040528774261474609e+00,-7.385092973709106445e-02
3.635759651660919189e-01,-9.198310971260070801e-02
-2.962730526924133301e-01,-8.261688053607940674e-02
4.163600802421569824e-01,6.553682684898376465e-02
4.351408183574676514e-01,-9.930279850959777832e-02
3.902867436408996582e-01,-9.934337437152862549e-02
-5.265046358108520508e-01,2.726377360522747040e-02
-4.595202207565307617e-01,1.790041103959083557e-02
3.736605942249298096e-01,8.243063092231750488e-02
-4.455425143241882324e-01,3.112273477017879486e-02
3.990569114685058594e-01,-1.248523443937301636e-01
3.842237591743469238e-01,-3.221785277128219604e-02
-9.667596220970153809e-02,-1.838814765214920044e-01
9.542140960693359375e-01,-5.353778228163719177e-02
3.976792693138122559e-01,-8.210607618093490601e-02
-9.074709415435791016e-01,-4.481478780508041382e-02
4.721092879772186279e-01,1.054689437150955200e-01
4.890560805797576904e-01,1.142206266522407532e-01
7.457330822944641113e-01,-2.578738331794738770e-02
-2.966661453247070312e-01,1.835653185844421387e-02
5.546759963035583496e-01,-2.790989279747009277e-01
1.753967553377151489e-01,4.995837435126304626e-02
3.387683629989624023e-01,-5.170275643467903137e-02
3.800439238548278809e-01,-9.370408952236175537e-02
1.028761744499206543e+00,2.247603423893451691e-02
4.226479530334472656e-01,-7.821215689182281494e-02
3.518435359001159668e-01,4.963770508766174316e-02
-5.396297574043273926e-01,-4.372429847717285156e-02
-8.962655663490295410e-01,-2.934359386563301086e-02
5.515632033348083496e-01,9.741792082786560059e-02
-5.638168454170227051e-01,2.603169903159141541e-02
4.255705177783966064e-01,9.419494867324829102e-02
-2.947583198547363281e-01,-1.359894126653671265e-01
-8.717020750045776367e-01,-3.945210948586463928e-02
6.950314640998840332e-01,-2.951048612594604492e-01
3.936831355094909668e-01,-8.172452449798583984e-02
-8.346843719482421875e-01,-1.188596338033676147e-02
3.569835722446441650e-01,-3.415290266275405884e-04
-2.711085975170135498e-01,5.062670260667800903e-02
4.794935584068298340e-01,1.051324605941772461e-01
4.259343147277832031e-01,-3.047475591301918030e-03
6.973010301589965820e-02,-1.646534204483032227e-01
5.067567229270935059e-01,1.035017222166061401e-01
-5.722463130950927734e-01,-6.292032450437545776e-02
8.751525282859802246e-01,-6.591425091028213501e-02
4.384146928787231445e-01,-9.311421960592269897e-02
-3.435923159122467041e-01,-2.688167616724967957e-02
3.918341994285583496e-01,5.825692415237426758e-02
7.052003145217895508e-01,-2.882519364356994629e-01
4.817548990249633789e-01,5.605283752083778381e-02
3.752670884132385254e-01,-1.171630471944808960e-01
-5.394792556762695312e-01,-5.508924648165702820e-02
3.931346833705902100e-01,-1.086009815335273743e-01
-8.482090234756469727e-01,-6.837281584739685059e-02
3.662440478801727295e-01,-1.022375896573066711e-01
4.832011461257934570e-01,1.544617712497711182e-01
-6.177155375480651855e-01,-7.763479650020599365e-02
3.897661268711090088e-01,-8.148762583732604980e-02
3.924392759799957275e-01,-1.018534079194068909e-01
-2.824935317039489746e-01,1.184936054050922394e-02
-8.879045844078063965e-01,-1.421336084604263306e-01
